timestamp,occupancy,charging_load_kW,energy_delivered_kWh,hour,day,month,dayofweek,is_weekend,occ_lag_1,occ_lag_2,occ_lag_24,vol_lag_1,vol_lag_2,vol_lag_24,occ_roll_mean_3,vol_roll_mean_3,pred_occupancy,pred_volume,pred_utilization_rate,congestion_probability,dynamic_price,dynamic_volume,dynamic_occupancy
2018-12-12 07:00:00,3,6.521711758974743,6.521711758974743,7,12,12,2,0,4.0,6.0,3.0,6.521711758974743,16.42782181577088,3.503058066113656,6.333333333333333,15.02011408949655,4.078030581512586,5.422576816251584,0.0728219746698676,0.000694391326157484,11.213699577831127,6.933264425412573,3.1893150211084436
2018-12-12 08:00:00,3,6.521711758974743,6.521711758974743,8,12,12,2,0,3.0,4.0,3.0,6.521711758974743,6.521711758974743,3.503058066113656,4.333333333333333,9.823748444573367,3.2355503001082213,5.422576816251584,0.057777683930503955,0.0005974614466396841,10.962961398841733,6.960518460918224,3.201851930057914
2018-12-12 09:00:00,3,6.521711758974743,6.521711758974743,9,12,12,2,0,3.0,3.0,3.0,6.521711758974743,6.521711758974743,0.0,3.3333333333333335,6.521711758974743,3.2597983654815494,5.422576816251584,0.05821068509788481,0.0006000525149631209,10.970178084964747,6.959734041805735,3.2014910957517624
2018-12-12 10:00:00,3,6.521711758974743,6.521711758974743,10,12,12,2,0,3.0,3.0,3.0,6.521711758974743,6.521711758974743,0.0,3.0,6.521711758974743,3.271652981539775,5.422576816251584,0.05842237467035312,0.0006013233443685856,10.973706244505886,6.959350547812952,3.2013146877747056
2018-12-12 11:00:00,2,6.521711758974743,6.521711758974743,11,12,12,2,0,3.0,3.0,3.0,6.521711758974743,6.521711758974743,0.0,3.0,6.521711758974743,3.7703382892969355,6.770082281169368,0.06732746945173099,0.0006572915928636147,11.122124490862184,6.943218197437814,2.1292625169712607
2018-12-12 12:00:00,2,6.521711758974743,6.521711758974743,12,12,12,2,0,2.0,3.0,3.0,6.521711758974743,6.521711758974743,0.0,2.6666666666666665,6.521711758974743,2.983499673434949,7.74626406835303,0.053276779882766946,0.0005711814940402461,10.88794633137945,6.9686722383777076,2.137068455620685
2018-12-12 13:00:00,3,11.359779816054875,11.359779816054875,13,12,12,2,0,2.0,2.0,3.0,6.521711758974743,6.521711758974743,0.0,2.3333333333333335,6.521711758974743,3.8384322044190045,13.55971664374168,0.06854343222176794,0.0006653274538726831,11.142390537029465,12.090139717982792,3.192880473148527
2018-12-12 14:00:00,4,11.270816811002966,11.270816811002966,14,12,12,2,0,3.0,2.0,4.0,11.359779816054875,6.521711758974743,3.239414362072972,2.3333333333333335,8.134401111334698,7.275178660086665,25.803724071005252,0.12991390464440472,0.0012283419212576283,12.165231744073413,11.803319372906216,4.188984550395106
2018-12-12 15:00:00,4,15.35351385533794,15.35351385533794,15,12,12,2,0,4.0,3.0,5.0,11.270816811002966,11.359779816054875,10.86766429837149,3.0,9.71743612867744,9.292925516750747,29.45678177816929,0.1659450985134062,0.0017602300013369674,12.765751641890104,15.925239907379714,4.14894989054066
2018-12-12 16:00:00,19,64.45096516084122,64.45096516084122,16,12,12,2,0,4.0,4.0,16.0,15.35351385533794,11.270816811002966,49.44476220757114,3.6666666666666665,12.661370160798503,9.471953219149198,38.79861138244412,0.16914202177052137,0.0018173084537724043,12.819033696175357,66.79372154858741,19.69063932954447
2018-12-12 17:00:00,25,80.2035562908937,80.2035562908937,17,12,12,2,0,19.0,4.0,27.0,64.45096516084122,15.35351385533794,77.54645658823891,9.0,30.358431942393953,32.15192193621085,89.5826473581794,0.5741414631466223,0.09461147701460064,15.0,80.2035562908937,25.0
2018-12-12 18:00:00,29,87.16407104502315,87.16407104502315,18,12,12,2,0,25.0,19.0,31.0,80.2035562908937,64.45096516084122,88.41529717884185,16.0,53.336011769024196,33.47969549576099,83.02679268475231,0.5978517052814463,0.1169657380177693,15.0,87.16407104502315,29.0
2018-12-12 19:00:00,31,111.15899958156442,111.15899958156442,19,12,12,2,0,29.0,25.0,32.0,87.16407104502315,80.2035562908937,68.29489496807744,24.333333333333332,77.27286416558593,33.98632793467004,86.71032043844984,0.6068987131191078,0.12663851324589553,15.0,111.15899958156442,31.0
2018-12-12 20:00:00,30,21.776367809868617,21.776367809868617,20,12,12,2,0,31.0,29.0,36.0,111.15899958156442,87.16407104502315,50.42064043459948,28.333333333333332,92.84220897249365,35.28117686248346,79.66328193684456,0.6300210154014904,0.15449271439877413,15.0,21.776367809868617,30.0
2018-12-12 21:00:00,31,29.45268279478563,29.45268279478563,21,12,12,2,0,30.0,31.0,40.0,21.776367809868617,111.15899958156442,55.365909221975876,30.0,73.36647947881863,32.75769103517955,24.409579875845147,0.5849587684853491,0.10429270011272082,15.0,29.45268279478563,31.0
2018-12-12 22:00:00,33,21.485822690094658,21.485822690094658,22,12,12,2,0,31.0,30.0,41.0,29.45268279478563,21.776367809868617,49.5826031682955,30.666666666666668,54.129350062072795,35.25707430989972,33.65211536477179,0.6295906126767807,0.1539313377382576,15.0,21.485822690094658,33.0
2018-12-12 23:00:00,32,19.258651272869876,19.258651272869876,23,12,12,2,0,33.0,31.0,40.0,21.485822690094658,29.45268279478563,46.27584341887696,31.333333333333332,24.238291098249544,35.56400880969519,33.14343727735696,0.6350715858874141,0.16120572342090184,15.0,19.258651272869876,32.0
2018-12-13 00:00:00,33,22.447459098173983,22.447459098173983,0,13,12,3,0,32.0,33.0,39.0,19.258651272869876,21.485822690094658,44.01960884696098,32.0,23.399052252583292,29.305722439427146,31.912885576012084,0.5233164721326277,0.05914286885263592,15.0,22.447459098173983,33.0
2018-12-13 01:00:00,29,21.321448428030887,21.321448428030887,1,13,12,3,0,33.0,32.0,31.0,22.447459098173983,19.258651272869876,32.44168740740976,32.666666666666664,21.063977687046076,25.598261769771103,34.119554302112945,0.45711181731734113,0.031404927759659744,15.0,21.321448428030887,29.0
2018-12-13 02:00:00,17,14.518648261613711,14.518648261613711,2,13,12,3,0,29.0,33.0,27.0,21.321448428030887,22.447459098173983,21.83988482787602,31.333333333333332,21.009186266358153,22.435541252445606,29.287335640783894,0.40063466522224295,0.01809865261994527,15.0,14.518648261613711,17.0
2018-12-13 03:00:00,9,11.315501370862332,11.315501370862332,3,13,12,3,0,17.0,29.0,12.0,14.518648261613711,21.321448428030887,18.33434816930806,26.333333333333332,19.4291852626061,14.652206901712695,21.295019258910465,0.26164655181629815,0.004570578310218718,14.36077586360497,11.436053730723437,9.095883620459254
2018-12-13 04:00:00,3,11.315501370862332,11.315501370862332,4,13,12,3,0,9.0,17.0,9.0,11.315501370862332,14.518648261613711,22.11080869374429,18.333333333333332,15.718532686835546,8.161850619734302,10.35329291055738,0.1457473324952554,0.001438770310324712,12.429122208254256,11.80034755714264,3.128543889587287
2018-12-13 05:00:00,2,7.100952220288789,7.100952220288789,5,13,12,3,0,3.0,9.0,6.0,11.315501370862332,11.315501370862332,16.42782181577088,9.666666666666666,12.383217001112698,3.5760592026566336,9.430551409247462,0.06385820004743989,0.0006348936237365425,11.064303334123998,7.566738786587712,2.1311898888625334
2018-12-13 06:00:00,2,7.100952220288789,7.100952220288789,6,13,12,3,0,2.0,3.0,4.0,7.100952220288789,11.315501370862332,6.521711758974743,4.666666666666667,9.91065165400439,2.4318883237336006,5.312172424905997,0.04342657720952858,0.0005176288952889866,10.723776286825476,7.607039891464093,2.142540790439151
2018-12-13 07:00:00,1,0.0,0.0,7,13,12,3,0,2.0,2.0,3.0,7.100952220288789,7.100952220288789,6.521711758974743,2.3333333333333335,8.505801937146543,2.421291329767818,5.312172424905997,0.043237345174425325,0.0005166508073854789,10.720622419573756,0.0,0.0
2018-12-13 08:00:00,1,0.0,0.0,8,13,12,3,0,1.0,2.0,3.0,0.0,7.100952220288789,6.521711758974743,1.6666666666666667,4.733968146859098,2.514892445403688,1.7866462394360731,0.044908793667923,0.0005253543578509171,10.748479894465383,0.0,0.0
2018-12-13 09:00:00,1,0.0,0.0,9,13,12,3,0,1.0,1.0,3.0,0.0,0.0,6.521711758974743,1.3333333333333333,2.3669840734295016,2.5304433878333623,1.7866462394360731,0.0451864890684529,0.0005268145006137643,10.753108151140882,0.0,0.0
2018-12-13 10:00:00,1,0.0,0.0,10,13,12,3,0,1.0,1.0,3.0,0.0,0.0,6.521711758974743,1.0,0.0,2.5422980038915877,1.7866462394360731,0.04539817864092121,0.0005279303038267838,10.75663631068202,0.0,0.0
2018-12-13 11:00:00,1,0.0,0.0,11,13,12,3,0,1.0,1.0,2.0,0.0,0.0,6.521711758974743,1.0,0.0,2.9874255128595864,3.13302726576557,0.053346884158206896,0.0005715818281230393,10.889114735970114,0.0,0.0
2018-12-13 12:00:00,1,0.0,0.0,12,13,12,3,0,1.0,1.0,2.0,0.0,0.0,6.521711758974743,1.0,0.0,2.9874255128595864,3.293437944725633,0.053346884158206896,0.0005715818281230393,10.889114735970114,0.0,0.0
2018-12-13 13:00:00,1,0.0,0.0,13,13,12,3,0,1.0,1.0,3.0,0.0,0.0,11.359779816054875,1.0,0.0,4.0249906190294995,6.963804820514519,0.07187483248266964,0.0006878500035789077,11.19791387471116,0.0,0.0
2018-12-13 14:00:00,2,2.881473062059559,2.881473062059559,14,13,12,3,0,1.0,1.0,4.0,0.0,0.0,11.270816811002966,1.0,0.0,5.474379822746796,8.309138336820533,0.09775678254904993,0.0008908598558999324,11.629279709150833,3.043350390689883,2.1123573430283056
2018-12-13 15:00:00,4,10.031507696187067,10.031507696187067,15,13,12,3,0,2.0,1.0,4.0,2.881473062059559,0.0,15.35351385533794,1.3333333333333333,0.9604910206864249,5.496143704058637,14.528604039798948,0.09814542328676137,0.0008943257343871141,11.635757054779356,10.5939815128008,4.22428286301471
2018-12-13 16:00:00,17,45.305459787919744,45.305459787919744,16,13,12,3,0,4.0,2.0,19.0,10.031507696187067,2.881473062059559,64.45096516084122,2.3333333333333335,4.304326919415447,10.883504536997638,30.816947931780476,0.19434829530352923,0.0023370709764022985,13.23913825505882,46.63507063754506,17.498910827733337
2018-12-13 17:00:00,25,61.17736708595842,61.17736708595842,17,13,12,3,0,17.0,4.0,25.0,45.305459787919744,10.031507696187067,80.2035562908937,7.666666666666667,19.406146848722027,31.777813541577743,84.55812637735066,0.5674609560996026,0.08904185281799673,15.0,61.17736708595842,25.0
2018-12-13 18:00:00,28,63.9037839452659,63.9037839452659,18,13,12,3,0,25.0,17.0,29.0,61.17736708595842,45.305459787919744,87.16407104502315,15.333333333333334,38.83811152335498,32.56660515243741,75.9716126875241,0.5815465205792395,0.10114789167638123,15.0,63.9037839452659,28.0
2018-12-13 19:00:00,31,59.220855303932346,59.220855303932346,19,13,12,3,0,28.0,25.0,31.0,63.9037839452659,61.17736708595842,111.15899958156442,23.333333333333332,56.795536939714594,32.104781874742486,62.836811043385985,0.5732996763346873,0.09389285774412368,15.0,59.220855303932346,31.0
2018-12-13 20:00:00,35,53.08499334807058,53.08499334807058,20,13,12,3,0,31.0,28.0,30.0,59.220855303932346,63.9037839452659,21.776367809868617,28.0,61.4340021117188,35.746260644890086,59.89081808762333,0.6383260829444658,0.1656550695099141,15.0,53.08499334807058,35.0
2018-12-13 21:00:00,36,34.47266500830615,34.47266500830615,21,13,12,3,0,35.0,31.0,31.0,53.08499334807058,59.220855303932346,29.45268279478563,31.333333333333332,58.736544199089515,36.48665112712235,49.0599050039841,0.6515473415557562,0.18474467880524734,15.0,34.47266500830615,36.0
2018-12-13 22:00:00,34,29.296151431017044,29.296151431017044,22,13,12,3,0,36.0,35.0,33.0,34.47266500830615,53.08499334807058,21.485822690094658,34.0,48.92617122010293,38.670402683761935,35.078580519611,0.6905429050671774,0.2507585164494525,15.0,29.296151431017044,34.0
2018-12-13 23:00:00,34,26.482639795428632,26.482639795428632,23,13,12,3,0,34.0,36.0,32.0,29.296151431017044,34.47266500830615,19.258651272869876,35.0,38.951269929131165,35.77302012120451,38.42876443483751,0.6388039307357948,0.16631657511369768,15.0,26.482639795428632,34.0
2018-12-14 00:00:00,31,22.60699882540325,22.60699882540325,0,14,12,4,0,34.0,34.0,33.0,26.482639795428632,29.296151431017044,22.447459098173983,34.666666666666664,30.08381874491718,30.48051013315397,34.28452964010333,0.5442948238063209,0.07195416778550683,15.0,22.60699882540325,31.0
2018-12-14 01:00:00,26,9.780200756720356,9.780200756720356,1,14,12,4,0,31.0,34.0,29.0,22.60699882540325,26.482639795428632,21.321448428030887,33.0,26.12859668394955,23.819258107203684,29.602748142963733,0.42534389477149437,0.023054699037372534,15.0,9.780200756720356,26.0
2018-12-14 02:00:00,17,0.1590618066561014,0.1590618066561014,2,14,12,4,0,26.0,31.0,17.0,9.780200756720356,22.60699882540325,14.518648261613711,30.333333333333332,19.62327979251732,19.020017155297733,15.063568180229089,0.33964316348745954,0.009916705019296281,15.0,0.1590618066561014,17.0
2018-12-14 03:00:00,9,6.00766200244532,6.00766200244532,3,14,12,4,0,17.0,26.0,9.0,0.1590618066561014,9.780200756720356,11.315501370862332,24.666666666666668,10.848753796259807,13.151170586417381,8.316628856280776,0.23484233190031037,0.0034996843384930347,13.914038865005173,6.116396793226,9.162894170249224
2018-12-14 04:00:00,5,9.399941219790641,9.399941219790641,4,14,12,4,0,9.0,17.0,3.0,6.00766200244532,0.1590618066561014,11.315501370862332,17.333333333333332,5.315641521940498,7.890822930254136,6.696884176380212,0.14090755232596672,0.0013708883678081442,12.348459205432778,9.815346679970787,5.2209617328806015
2018-12-14 05:00:00,5,9.399941219790641,9.399941219790641,5,14,12,4,0,5.0,9.0,2.0,9.399941219790641,6.00766200244532,7.100952220288789,10.333333333333334,5.188888342963926,4.894141703738976,7.532987105772536,0.08739538756676743,0.0008032458769156713,11.456589792779457,9.955072014215295,5.2952841839350455
2018-12-14 06:00:00,3,3.39227921734532,3.39227921734532,6,14,12,4,0,5.0,5.0,2.0,9.399941219790641,9.399941219790641,7.100952220288789,6.333333333333333,8.26918148067544,4.715351333648979,6.869344125551756,0.0842027023865889,0.0007780254638658008,11.403378373109815,3.595624963971224,3.179831081344509
2018-12-14 07:00:00,2,3.39227921734532,3.39227921734532,7,14,12,4,0,3.0,5.0,1.0,3.39227921734532,9.399941219790641,0.0,4.333333333333333,7.397387218975439,3.0765067383736184,3.063009986631346,0.05493762032810033,0.0005807415671832123,10.91562700546834,3.62320144443259,2.136145766484389
2018-12-14 08:00:00,2,3.39227921734532,3.39227921734532,8,14,12,4,0,2.0,3.0,1.0,3.39227921734532,3.39227921734532,0.0,3.3333333333333335,5.394833218160332,2.48314896582828,3.063009986631346,0.04434194581836214,0.0005223863735413258,10.739032430306036,3.6331857462195734,2.142032252323132
2018-12-14 09:00:00,2,0.0,0.0,9,14,12,4,0,2.0,2.0,1.0,3.39227921734532,3.39227921734532,0.0,2.3333333333333335,3.39227921734532,2.48314896582828,3.063009986631346,0.04434194581836214,0.0005223863735413258,10.739032430306036,0.0,0.0
2018-12-14 10:00:00,2,6.00226843100189,6.00226843100189,10,14,12,4,0,2.0,2.0,1.0,0.0,3.39227921734532,0.0,2.0,2.2615194782301185,2.4950035818865053,1.775052619932384,0.04455363539083045,0.0005234928028086567,10.742560589847175,6.428173333809617,2.1419146470050943
2018-12-14 11:00:00,2,6.00226843100189,6.00226843100189,11,14,12,4,0,2.0,2.0,1.0,6.00226843100189,0.0,0.0,2.0,3.1315158827823084,2.929694496211448,6.333718507243346,0.052315973146633,0.0005657229136256547,10.871932885777216,6.415231213014498,2.1376022371407593
2018-12-14 12:00:00,1,0.0,0.0,12,14,12,4,0,2.0,2.0,1.0,6.00226843100189,6.00226843100189,0.0,2.0,4.001512287334498,3.0764548353136045,7.036646041742211,0.05493669348774294,0.0005807361877867639,10.915611558129049,0.0,0.0
2018-12-14 13:00:00,2,6.0117550010311405,6.0117550010311405,13,14,12,4,0,1.0,2.0,1.0,0.0,6.00226843100189,0.0,1.6666666666666667,4.001512287334498,3.8404006236681454,6.768508804567064,0.0685785825655026,0.000665561204187898,11.14297637609171,6.398213018699906,2.1285674541302764
2018-12-14 14:00:00,3,9.012021904945732,9.012021904945732,14,14,12,4,0,2.0,1.0,2.0,6.0117550010311405,0.0,2.881473062059559,1.6666666666666667,4.004674477344249,5.178183716975823,15.705783126938359,0.09246756637456828,0.0008450035773646306,11.541126106242805,9.531546026562143,3.1729436946878593
2018-12-14 15:00:00,4,17.010912070820474,17.010912070820474,15,14,12,4,0,3.0,2.0,4.0,9.012021904945732,6.0117550010311405,10.031507696187067,2.0,5.007925635325528,7.43083685201696,25.327975127360286,0.13269351521458858,0.0012629202684872668,12.21155858690981,17.80147759903233,4.185896094206012
2018-12-14 16:00:00,12,42.77594079383323,42.77594079383323,16,14,12,4,0,4.0,3.0,17.0,17.010912070820474,9.012021904945732,45.305459787919744,3.0,10.678229658932352,9.33633375650453,38.5697164280589,0.1667202456518666,0.0017739030948620705,12.778670760864443,44.35959826078111,12.444265847827111
2018-12-14 17:00:00,22,65.45423466745119,65.45423466745119,17,14,12,4,0,12.0,4.0,25.0,42.77594079383323,17.010912070820474,61.17736708595842,6.333333333333333,22.932958256533045,23.977271833934875,67.21145984155328,0.42816556846312276,0.023698855900493362,15.0,65.45423466745119,22.0
2018-12-14 18:00:00,24,61.94255108097113,61.94255108097113,18,14,12,4,0,22.0,12.0,28.0,65.45423466745119,42.77594079383323,63.9037839452659,12.666666666666666,41.747029177368205,34.23312240514591,73.96580782997127,0.6113057572347484,0.13159348511882962,15.0,61.94255108097113,24.0
2018-12-14 19:00:00,25,58.71321643541315,58.71321643541315,19,14,12,4,0,24.0,22.0,31.0,61.94255108097113,65.45423466745119,59.220855303932346,19.333333333333332,56.72424218075176,34.018033488609845,60.1455671812706,0.6074648837251758,0.1272660295386568,15.0,58.71321643541315,25.0
2018-12-14 20:00:00,25,43.35464958763443,43.35464958763443,20,14,12,4,0,25.0,24.0,35.0,58.71321643541315,61.94255108097113,53.08499334807058,23.666666666666668,62.03666739461173,32.30319913448935,56.351376436581106,0.5768428416873098,0.09695095938951781,15.0,43.35464958763443,25.0
2018-12-14 21:00:00,27,35.748085348270536,35.748085348270536,21,14,12,4,0,25.0,25.0,36.0,43.35464958763443,58.71321643541315,34.47266500830615,24.666666666666668,54.67013903467281,30.54233907547748,40.10491633774544,0.5453989120620978,0.0726949355575028,15.0,35.748085348270536,27.0
2018-12-14 22:00:00,25,36.31851485159377,36.31851485159377,22,14,12,4,0,27.0,25.0,34.0,35.748085348270536,43.35464958763443,29.296151431017044,25.666666666666668,45.93865045710594,29.228325072314682,39.956084077783814,0.5219343762913337,0.05837847145431929,15.0,36.31851485159377,25.0
2018-12-14 23:00:00,24,27.268047183510802,27.268047183510802,23,14,12,4,0,25.0,27.0,34.0,36.31851485159377,35.748085348270536,26.482639795428632,25.666666666666668,38.473749929166146,30.87026103258246,44.443479124950414,0.5512546612961153,0.07674243823844648,15.0,27.268047183510802,24.0
2018-12-15 00:00:00,22,19.97200223204463,19.97200223204463,0,15,12,5,1,24.0,25.0,31.0,27.268047183510802,36.31851485159377,22.60699882540325,25.333333333333332,33.111549127791605,19.62463352587048,29.401440482914552,0.35043988439054424,0.01103484444295144,15.0,19.97200223204463,22.0
2018-12-15 01:00:00,20,17.10715304961925,17.10715304961925,1,15,12,5,1,22.0,24.0,26.0,19.97200223204463,27.268047183510802,9.780200756720356,23.666666666666668,27.852854755716304,18.479674487028053,26.890200612821076,0.3299941872683581,0.00901277947103969,15.0,17.10715304961925,20.0
